Log file open, 12/22/22 11:46:16
[2022.12.22-10.46.17:552][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: Bindless resources are supported
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2022.12.22-10.46.17:635][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2022.12.22-10.46.17:685][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2022.12.22-10.46.17:685][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2022.12.22-10.46.17:685][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2022.12.22-10.46.17:706][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2022.12.22-10.46.17:706][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2022.12.22-10.46.17:706][  0]LogRHI: Texture pool is 7157 MB (70% of 10224 MB)
[2022.12.22-10.46.17:706][  0]LogD3D12RHI: Async texture creation enabled
[2022.12.22-10.46.17:706][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2022.12.22-10.46.17:728][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject"  -platform=all'
[2022.12.22-10.46.17:728][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Programme/EpicGamesInstalls/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/MyProject4.uproject"  -platform=all" ]
[2022.12.22-10.46.17:751][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2022.12.22-10.46.17:751][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2022.12.22-10.46.17:751][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2022.12.22-10.46.17:751][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2022.12.22-10.46.17:751][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2022.12.22-10.46.17:751][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2022.12.22-10.46.17:751][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2022.12.22-10.46.17:751][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2022.12.22-10.46.17:751][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2022.12.22-10.46.17:752][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2022.12.22-10.46.17:752][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2022.12.22-10.46.17:870][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2022.12.22-10.46.17:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2022.12.22-10.46.17:889][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2022.12.22-10.46.17:894][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2022.12.22-10.46.17:894][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2022.12.22-10.46.17:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2022.12.22-10.46.17:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2022.12.22-10.46.17:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2022.12.22-10.46.17:897][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2022.12.22-10.46.17:899][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2022.12.22-10.46.17:899][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2022.12.22-10.46.17:899][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2022.12.22-10.46.17:902][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2022.12.22-10.46.17:902][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2022.12.22-10.46.17:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2022.12.22-10.46.17:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2022.12.22-10.46.17:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2022.12.22-10.46.17:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2022.12.22-10.46.17:907][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2022.12.22-10.46.17:908][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2022.12.22-10.46.17:910][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2022.12.22-10.46.17:910][  0]LogTargetPlatformManager:   ADPCM
[2022.12.22-10.46.17:910][  0]LogTargetPlatformManager:   PCM
[2022.12.22-10.46.17:912][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2022.12.22-10.46.17:912][  0]LogTargetPlatformManager:   BINKA
[2022.12.22-10.46.17:916][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2022.12.22-10.46.17:916][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2022.12.22-10.46.17:916][  0]LogTargetPlatformManager:   OGG
[2022.12.22-10.46.17:918][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2022.12.22-10.46.17:918][  0]LogTargetPlatformManager:   OPUS
[2022.12.22-10.46.17:955][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   PCD3D_SM6
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   PCD3D_SM5
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   PCD3D_ES31
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2022.12.22-10.46.17:960][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager:   VVM_1_0
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.22-10.46.17:965][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.22-10.46.17:966][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.22-10.46.17:968][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.22-10.46.17:968][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.22-10.46.17:968][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.22-10.46.17:968][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.22-10.46.17:991][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.22-10.46.17:991][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.22-10.46.17:991][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.22-10.46.17:998][  0]LogDerivedDataCache: Speed tests for C:/Users/Default.DESKTOP-ABN6I50/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.22-10.46.17:998][  0]LogDerivedDataCache: Display: Performance to C:/Users/Default.DESKTOP-ABN6I50/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1091.18MBs, RandomWriteSpeed=158.27MBs. Assigned SpeedClass 'Local'
[2022.12.22-10.46.18:000][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Default.DESKTOP-ABN6I50/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.22-10.46.18:000][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.22-10.46.18:000][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.22-10.46.18:000][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.22-10.46.18:000][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.22-10.46.18:000][  0]LogShaderCompilers: Guid format shader working directory is -4 characters bigger than the processId version (C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/Shaders/WorkingDirectory/2100/).
[2022.12.22-10.46.18:000][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Default.DESKTOP-ABN6I50/AppData/Local/Temp/UnrealShaderWorkingDir/4F9C16BD41BA6F468AA4B699D7705417/'.
[2022.12.22-10.46.18:001][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.22-10.46.18:001][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2022.12.22-10.46.18:867][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.22-10.46.18:867][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: ---
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: ---
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.22-10.46.19:062][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.22-10.46.19:107][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.22-10.46.19:172][  0]LogSlate: Using FreeType 2.10.0
[2022.12.22-10.46.19:173][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.22-10.46.19:213][  0]LogAssetRegistry: FAssetRegistry took 0.0136 seconds to start up
[2022.12.22-10.46.19:218][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.22-10.46.19:413][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.22-10.46.19:820][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931200][00000630BEECD800 52] GlobalDefaults, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932800][00000630BFFD0000 52] Windows, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932A00][00000630B6377800 52] WindowsEditor, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930600][00000630BEC92800 52] WindowsServer, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932C00][00000630CA910000 52] WindowsClient, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932600][00000630CA915000 52] IOS, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932200][00000630CA917800 52] iPadAir2, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933200][00000630CA91C800 52] IPadPro, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933400][00000630CA91A000 52] iPadAir3, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930A00][00000630C276C800 52] iPadAir4, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931C00][00000630CA990000 52] iPadAir5, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932E00][00000630CA995000 52] iPadMini4, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930200][00000630CA997800 52] iPadMini5, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931A00][00000630CA99A000 52] iPadMini6, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935000][00000630CA9C0000 52] iPhone6S, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935200][00000630CA9C2800 52] iPhone7, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935400][00000630CA9C5000 52] iPodTouch7, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933E00][00000630CA9CA000 52] iPhone6SPlus, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932400][00000630CA9CC800 52] iPhone7Plus, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935E00][00000630CA912800 52] iPhoneSE, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934000][00000630CA99C800 52] iPhone8, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933600][00000630CA9C7800 52] iPhone8Plus, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931000][00000630CA9A0000 52] iPhoneX, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930E00][00000630CA9A5000 52] iPhoneXS, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931800][00000630CA9A7800 52] iPhoneXSMax, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931E00][00000630CA9AA000 52] iPhoneXR, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933C00][00000630CA9AC800 52] iPhone11, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930000][00000630CA992800 52] iPhone11Pro, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934400][00000630CA9B0000 52] iPhone11ProMax, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933A00][00000630CA9B5000 52] iPhoneSE2, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935600][00000630CA9B7800 52] iPhone12Mini, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA932000][00000630CA9BA000 52] iPhone12, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935A00][00000630CA9BC800 52] iPhone12Pro, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933800][00000630CA9A2800 52] iPhone12ProMax, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930800][00000630CA9D0000 52] iPhone13Mini, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934C00][00000630CA9D5000 52] iPhone13, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935800][00000630CA9D7800 52] iPhone13Pro, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA935C00][00000630CA9DA000 52] iPhone13ProMax, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936000][00000630CA9DC800 52] iPhoneSE3, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA933000][00000630CA9B2800 52] iPhone14, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936200][00000630CA9E0000 52] iPhone14Plus, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936A00][00000630CA9E5000 52] iPhone14Pro, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA931600][00000630CA9E7800 52] iPhone14ProMax, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA930400][00000630CA9EA000 52] iPadPro105, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934600][00000630CA9EC800 52] iPadPro129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934A00][00000630CA9D2800 52] iPadPro97, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937000][00000630CA9F0000 52] iPadPro2_129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936600][00000630CA9F5000 52] iPad5, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937200][00000630CA9F7800 52] iPad6, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937A00][00000630CA9FA000 52] iPad7, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934200][00000630CA9FC800 52] iPad8, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936C00][00000630CA9E2800 52] iPad9, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA934E00][00000630CAA00000 52] iPad10, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936400][00000630CAA05000 52] iPadPro11, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA938000][00000630CAA07800 52] iPadPro2_11, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937600][00000630CAA0A000 52] iPadPro3_11, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA938200][00000630CAA0C800 52] iPadPro4_11, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA938A00][00000630CA9F2800 52] iPadPro3_129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936E00][00000630CAA10000 52] iPadPro4_129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937C00][00000630CAA15000 52] iPadPro5_129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA936800][00000630CAA17800 52] iPadPro6_129, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA937400][00000630CAA1A000 52] AppleTV, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA939000][00000630CAA1C800 52] AppleTV4K, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA938600][00000630CAA02800 52] AppleTV2_4K, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA939200][00000630CAA20000 52] TVOS, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA93A800][00000630CAA27800 52] Mac, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA93AA00][00000630CAA25000 52] MacEditor, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA939A00][00000630CAA2A000 52] MacClient, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA93AC00][00000630CAA2C800 52] MacServer, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA93AE00][00000630CAA30000 52] Linux, 
[2022.12.22-10.46.19:820][  0]LogDeviceProfileManager: 	[00000630CA93A600][00000630CAA32800 52] LinuxEditor, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA938400][00000630CAA37800 52] LinuxArm64Editor, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA939E00][00000630CAA3A000 52] LinuxArm64, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA939800][00000630CAA3C800 52] LinuxClient, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93A200][00000630CAA12800 52] LinuxArm64Client, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA939C00][00000630CAA35000 52] LinuxServer, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA939400][00000630CAA40000 52] LinuxArm64Server, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93A400][00000630CAA45000 52] Android, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA93B000][00000630CAA47800 52] Android_Preview_OpenGL, 
[2022.12.22-10.46.19:821][  0]LogDeviceProfileManager: 	[00000630CA938E00][00000630CAA4A000 52] Android_Preview_Vulkan, 
