Log file open, 12/21/22 14:24:50
[2022.12.21-13.34.07:409][114]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2022.12.21-13.34.07:420][114]LogContentBrowser: Creating deferred item: NewBlueprint
[2022.12.21-13.34.07:443][115]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2022.12.21-13.34.51:486][447]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_Charbase
[2022.12.21-13.34.51:494][447]LogContentBrowser: End creating deferred item NewBlueprint
[2022.12.21-13.34.56:325][789]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_Charbase.BP_Charbase
[2022.12.21-13.34.56:325][789]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.21-13.34.57:330][789]LogViewport: Scene viewport resized to 1141x877, mode Windowed.
[2022.12.21-13.36.10:594][299]LogEditorTransaction: Undo Add Pin
[2022.12.21-13.36.45:917][754]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.21-13.36.45:983][754]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_Charbase
[2022.12.21-13.36.45:983][754]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_CharbaseC8A17CE94024445ECFFFB28F27BA98F1.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_Charbase.uasset'
[2022.12.21-13.36.45:991][754]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 240 ms)
[2022.12.21-13.36.45:999][754]AssetCheck: New page: Asset Save: BP_Charbase
[2022.12.21-13.36.45:999][754]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_Charbase.BP_Charbase
[2022.12.21-13.36.56:963][586]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.21-13.36.57:511][586]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_DefaultPlayer
[2022.12.21-13.36.57:512][586]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer679FC0CC482F57757960C5AB59C13F61.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_DefaultPlayer.uasset'
[2022.12.21-13.36.57:521][586]LogFileHelpers: InternalPromptForCheckoutAndSave took 558 ms (total: 799 ms)
[2022.12.21-13.36.57:529][586]AssetCheck: New page: Asset Save: BP_DefaultPlayer
[2022.12.21-13.36.57:529][586]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.21-13.39.08:741][987]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.39.08:741][987]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.39.08:741][987]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.39.19:879][847]LogBlueprint: Warning: Reparenting blueprint Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer from Character to BP_Charbase_C...
[2022.12.21-13.39.19:910][847]BlueprintLog: New page: Compile BP_DefaultPlayer
[2022.12.21-13.39.20:033][847]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2022.12.21-13.39.32:091][680]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.21-13.39.32:164][680]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_DefaultPlayer
[2022.12.21-13.39.32:164][680]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/BP_DefaultPlayer89AD975E499FC929FD14BAB5959089A3.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Content/ThirdPerson/Blueprints/BP_DefaultPlayer.uasset'
[2022.12.21-13.39.32:174][680]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 882 ms)
[2022.12.21-13.39.32:181][680]AssetCheck: New page: Asset Save: BP_DefaultPlayer
[2022.12.21-13.39.32:181][680]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_DefaultPlayer.BP_DefaultPlayer
[2022.12.21-13.39.37:837][ 73]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.39.37:838][ 73]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.39.37:838][ 73]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.40.08:981][129]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2022.12.21-13.40.08:997][129]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737_Auto1
[2022.12.21-13.40.08:997][129]LogSavePackage: Moving 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/R7JEELAFG1H5ZVILKBQ737_Auto18FBC8BF846978144634304AB0C7E1DAD.tmp' to 'C:/Users/Default.DESKTOP-ABN6I50/Documents/Unreal Projects/KittyGame/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/K8/R7JEELAFG1H5ZVILKBQ737_Auto1.uasset'
[2022.12.21-13.40.08:999][129]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.065
[2022.12.21-13.40.08:999][129]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.065
[2022.12.21-13.40.36:890][ 35]BlueprintLog: New page: Compile BP_DefaultPlayer
[2022.12.21-13.40.36:994][ 35]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2022.12.21-13.40.41:836][282]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.21-13.40.41:846][282]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2022.12.21-13.40.41:869][282]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.21-13.40.41:869][282]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.21-13.40.41:869][282]LogWorldPartition: Display: GetPartitionedActors took 18 us
[2022.12.21-13.40.41:869][282]LogWorldPartition: Display: GenerateStreaming took 20 ms
[2022.12.21-13.40.41:870][282]BlueprintLog: New page: Pre-Play auto-recompile
[2022.12.21-13.40.41:872][282]LogPlayLevel: [PlayLevel] Compiling BP_Charbase before play...
[2022.12.21-13.40.41:872][282]LogPlayLevel: [PlayLevel]   Compiling BP_DefaultPlayer as a dependent...
[2022.12.21-13.40.42:050][282]LogUObjectHash: Compacting FUObjectHashTables data took   1.85ms
[2022.12.21-13.40.42:055][282]LogPlayLevel: PlayLevel: Blueprint regeneration took 185 ms (2 blueprints)
[2022.12.21-13.40.42:074][282]PIE: New page: PIE session: ThirdPersonMap (21 Dec 2022, 15:40:42)
[2022.12.21-13.40.42:078][282]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.12.21-13.40.42:078][282]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.12.21-13.40.42:085][282]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.21-13.40.42:090][282]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005089s)
[2022.12.21-13.40.42:091][282]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005151s)
[2022.12.21-13.40.42:091][282]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.21-13.40.42:091][282]LogAIModule: Creating AISystem for world ThirdPersonMap
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: ================================================
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Total job queries 125, among them cache hits 0 (0.00%)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Tracking 124 distinct input hashes that result in 99 distinct outputs (79.84%)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: RAM used: 1.04 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Shaders Compiled: 25
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Jobs assigned 26, completed 25 (96.15%)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Average time worker was idle: 206.98 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.08 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Job execution time: average 1.63 s, max 3.26 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Job life time (pending + execution): average 1.66 s, max 3.29
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 7.78 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Jobs were issued in 26 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Average processing rate: 3.21 jobs/sec
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Total thread time: 17.38 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Total thread preprocess time: 0.99 s
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Percentage time preprocessing: 5.68%
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Effective parallelization: 2.23 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    5 times, average 0.95 sec, max 1.07 sec, min 0.75 sec)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    6 times, average 0.83 sec, max 0.98 sec, min 0.71 sec)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    6 times, average 0.75 sec, max 0.90 sec, min 0.64 sec)
[2022.12.21-13.40.42:092][282]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    6 times, average 0.52 sec, max 0.57 sec, min 0.40 sec)
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.70% of total time (compiled    6 times, average 0.83 sec, max 0.98 sec, min 0.71 sec)
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 27.30% of total time (compiled    5 times, average 0.95 sec, max 1.07 sec, min 0.75 sec)
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.98% of total time (compiled    6 times, average 0.75 sec, max 0.90 sec, min 0.64 sec)
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 18.02% of total time (compiled    6 times, average 0.52 sec, max 0.57 sec, min 0.40 sec)
[2022.12.21-13.40.42:093][282]LogShaderCompilers: Display: ================================================
[2022.12.21-13.40.42:093][282]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.21-13.40.42:093][282]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.21-13.40.42:093][282]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.21-13.40.42:094][282]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2022.12.21-13.40.42:094][282]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 663 ms)
[2022.12.21-13.40.42:094][282]LogPlayLevel: PIE: World Init took: (0.003466s)
[2022.12.21-13.40.42:141][282]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.21-13.40.42:142][282]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.21-13.40.42:142][282]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.21-13.40.42:142][282]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.21-13.40.42:143][282]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.21-13.40.42:143][282]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.21-13.40.42:143][282]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.21-13.40.42:145][282]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.21-13.40.42:164][282]LogAudioMixer: Display: Using Audio Hardware Device VoiceMeeter Input (VB-Audio VoiceMeeter VAIO)
[2022.12.21-13.40.42:165][282]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.21-13.40.42:165][282]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.21-13.40.42:165][282]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.21-13.40.42:166][282]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.12.21-13.40.42:166][282]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2022.12.21-13.40.42:168][282]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.12.21-13.40.42:168][282]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.12.21-13.40.42:168][282]LogInit: FAudioDevice initialized.
[2022.12.21-13.40.42:168][282]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2022.12.21-13.40.42:209][282]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.21-13.40.42:211][282]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2022.12.21-14.40.42
[2022.12.21-13.40.42:289][282]LogWorld: Bringing up level for play took: 0.079873
[2022.12.21-13.40.42:292][282]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2022.12.21-13.40.42:418][282]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2022.12.21-13.40.42:462][282]PIE: Server logged in
[2022.12.21-13.40.42:463][282]PIE: Play in editor total start time 0.616 seconds.
[2022.12.21-13.40.46:960][578]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -2.0
[2022.12.21-13.40.48:543][698]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -4.0
[2022.12.21-13.40.50:080][813]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -6.0
[2022.12.21-13.40.51:556][926]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -8.0
[2022.12.21-13.40.53:481][ 75]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -10.0
[2022.12.21-13.40.54:480][153]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -12.0
[2022.12.21-13.40.58:998][488]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -14.0
[2022.12.21-13.41.00:020][563]LogBlueprintUserMessages: [BP_DefaultPlayer_C_0] -16.0
[2022.12.21-13.41.01:836][692]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.21-13.41.01:836][692]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2022.12.21-13.41.01:836][692]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.21-13.41.01:837][692]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.21-13.41.01:837][692]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2022.12.21-13.41.01:840][692]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.21-13.41.01:848][692]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.21-13.41.01:900][692]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.21-13.41.01:905][692]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.21-13.41.01:907][692]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2022.12.21-13.41.01:910][692]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.21-13.41.01:936][692]LogUObjectHash: Compacting FUObjectHashTables data took   1.92ms
[2022.12.21-13.41.01:996][693]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2022.12.21-13.41.29:768][545]BlueprintLog: New page: Compile BP_Enemychar
[2022.12.21-13.41.29:858][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2022.12.21-13.41.33:113][770]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.41.33:113][770]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.41.33:113][770]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.21-13.41.37:145][ 46]LogBlueprint: Warning: Reparenting blueprint Blueprint /Game/ThirdPerson/Blueprints/BP_Enemychar.BP_Enemychar from Character to BP_Charbase_C...
[2022.12.21-13.41.37:158][ 46]BlueprintLog: New page: Compile BP_Enemychar
[2022.12.21-13.41.37:246][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2022.12.21-13.43.19:376][490]LogWindows: LaunchFileInExternalEditor D:/Programme/EpicGamesInstalls/UE_5.1/Engine/Source/Runtime/Engine/Classes/GameFramework/Character.h 
[2022.12.21-13.43.19:994][490]LogWindows: Launch application code for D:/Programme/EpicGamesInstalls/UE_5.1/Engine/Source/Runtime/Engine/Classes/GameFramework/Character.h : 42
[2022.12.21-13.43.19:994][490]LogVSAccessor: Warning: Couldn't access Visual Studio
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:001][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:002][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:003][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:004][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
[2022.12.21-13.43.20:005][490]LogVSAccessor: Warning: Couldn't access module table
